Conventions,G,BADC-CSV,1
1953-03-15 22:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,4,04,NA,0,0,0,0,0,NA,NA,483,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.1,-2.2,-1.7,86.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-15 23:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,110,2,04,NA,0,0,0,0,0,NA,NA,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,-2.2,-1.7,86.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 00:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,3,04,NA,0,0,0,0,0,0,NA,483,1021.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7,-3.3,-2.2,87.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 01:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,2,04,NA,0,0,0,0,0,NA,NA,322,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.1,-1.7,-1.1,98.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 02:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,4,04,NA,0,0,0,0,0,NA,NA,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,-1.9,-1.7,86.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 03:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,04,NA,0,0,0,0,0,0,NA,274,1020.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.7,-2.2,-1.7,98.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 04:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,4,04,NA,0,0,0,0,0,NA,NA,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3,-5,-3.9,83.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 05:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,6,04,NA,0,0,0,0,0,NA,NA,483,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,-1.7,-0.6,88.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 06:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,5,04,NA,0,1,5,0,0,1,90,366,1020,1,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2,-2.7,-2.2,97.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 07:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,70,6,04,NA,0,1,NA,NA,NA,NA,NA,182,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.1,-1.4,-1.1,98.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 08:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,7,04,NA,0,0,0,0,0,NA,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,-0.9,0,88.2,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 09:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,04,NA,0,0,0,0,0,0,NA,201,1020.8,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,1.7,1.7,1.7,100,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 10:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,03,NA,0,4,NA,NA,NA,NA,NA,256,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4.4,3.2,3.9,91.8,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 11:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,140,7,01,NA,0,2,NA,NA,NA,NA,NA,274,NA,2,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,5.6,7.2,84.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 12:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,4,03,NA,0,5,0,7,0,0,240,322,1021,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.9,3.2,6.7,70.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 13:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,01,NA,0,4,NA,NA,NA,NA,NA,322,NA,4,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,3.8,6.7,70.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 14:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,9,03,NA,0,7,NA,NA,NA,NA,NA,322,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,9.4,2.9,6.7,64.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 15:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,140,13,01,NA,0,5,0,7,2,0,240,644,1020.7,5,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,1.3,6.7,51.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 16:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,9,01,NA,0,2,NA,NA,NA,NA,NA,483,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,10.6,1.7,6.7,52.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 17:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,8,01,NA,0,1,NA,NA,NA,NA,NA,483,NA,1,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,1.5,6.1,57.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 18:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,140,4,04,NA,0,4,0,7,0,0,240,483,1022,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.9,1.3,5.6,56.2,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 19:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,160,3,04,NA,0,3,NA,NA,NA,NA,NA,229,NA,3,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,1.3,3.9,67.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 20:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,8,04,NA,0,0,0,0,0,NA,NA,229,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4.4,0.6,2.8,74,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 21:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,7,04,NA,0,0,0,0,0,0,NA,483,1023.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,1.1,2.2,80.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 22:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,2,04,NA,0,0,0,0,0,NA,NA,483,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.1,-2.2,-1.7,86.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-16 23:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,110,3,04,NA,0,0,0,0,0,NA,NA,966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,-0.5,0.6,90.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 00:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,110,2,02,NA,0,0,0,0,0,0,NA,644,1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,-1.7,-1.1,98.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 01:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,02,NA,0,0,0,0,0,NA,NA,644,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.7,-2.2,-1.7,98.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 02:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,2,02,NA,0,0,0,0,0,NA,NA,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2,-3.6,-2.2,97.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 03:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,3,02,NA,0,0,0,0,0,0,NA,483,1025.6,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.1,-2.2,-1.1,98.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 04:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,2,02,NA,0,0,0,0,0,NA,NA,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2,-3.3,-2.8,84.8,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 05:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,2,02,NA,0,0,0,0,0,NA,NA,805,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-3.3,-5,-3.9,83.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 06:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,03,NA,0,1,0,0,1,0,NA,644,1026.3,1,NA,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3,-3.8,-3.3,96.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 07:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,2,03,NA,0,2,NA,NA,NA,NA,NA,805,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-2.8,-3.6,-2.8,97.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 08:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,40,NA,0,4,NA,NA,NA,NA,NA,128,NA,1,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2,-2.5,-2.2,97.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 09:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,47,NA,0,9,NA,NA,NA,9,0,18,1027.6,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.1,-1.7,-1.7,86.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 10:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,45,NA,0,9,NA,NA,NA,NA,NA,18,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,1.1,0,0.6,90.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 11:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,45,NA,0,9,NA,NA,NA,NA,NA,18,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,2.9,3.3,100,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 12:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,28,NA,0,5,5,3,2,1,75,182,1027,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,5.6,4.6,5.6,100,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 13:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,0,0,46,NA,0,4,NA,NA,NA,NA,NA,73,NA,4,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,4.3,5,90.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 14:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,10,04,NA,0,2,NA,NA,NA,NA,NA,483,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,11.1,3.4,7.8,60.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 15:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,7,04,NA,0,3,5,0,2,1,90,322,1025.9,1,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3.9,7.2,64,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 16:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,10,04,NA,0,5,NA,NA,NA,NA,NA,322,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,11.1,3.2,7.8,60.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 17:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,9,04,NA,0,2,NA,NA,NA,NA,NA,644,NA,1,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2.5,6.7,58.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 18:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,160,6,04,NA,0,1,0,0,2,0,NA,805,1026,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.9,2.5,6.1,62.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,0,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 19:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,150,5,04,NA,0,1,NA,NA,NA,NA,NA,644,NA,1,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,2.7,4.4,81.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 20:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,140,7,04,NA,0,1,NA,NA,NA,NA,NA,644,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4.4,1.7,3.3,82,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 21:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,140,4,04,NA,0,1,0,4,0,0,240,322,1026.8,1,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,0,1.1,88.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1953-03-17 22:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,7,04,NA,0,0,0,0,0,NA,NA,644,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3.3,2.1,2.8,91.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
