Conventions,G,BADC-CSV,1
1978-02-07 10:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,5,10,NA,NA,7,NA,NA,NA,NA,NA,300,NA,1,7,0,3,7,36,7,6,96,NA,NA,NA,NA,3.9,3,3.7,96.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 11:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,70,3,40,NA,0,8,NA,NA,NA,NA,NA,200,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,5.2,4.3,4.8,93.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 12:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,3,40,6,NA,8,6,NA,NA,8,NA,200,1020.9,1,7,0,5,7,12,8,7,18,NA,NA,NA,NA,5.9,5,5.6,95.4,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 13:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,2,10,NA,0,8,NA,NA,NA,NA,NA,150,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,6.2,5.3,5.8,93.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 14:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,2,10,NA,NA,8,NA,NA,NA,NA,NA,150,NA,1,7,0,6,7,24,8,7,36,NA,NA,NA,NA,7,5,6.3,89.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 15:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,3,58,2,0,8,5,NA,NA,8,NA,130,1020.9,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,6.8,5.8,6.3,92.5,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,9,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 16:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,2,21,NA,NA,8,NA,NA,NA,NA,NA,150,NA,2,7,15,4,7,30,8,6,54,NA,NA,NA,NA,6.7,6,6.2,92.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 17:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,4,10,NA,0,7,NA,NA,NA,NA,NA,250,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,6.4,5.1,5.8,90.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 18:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,4,04,6,NA,7,5,NA,NA,7,NA,300,1022,3,7,36,7,6,66,NA,NA,NA,NA,NA,NA,NA,6.3,5,5.6,89.3,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 19:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,5,04,NA,0,7,NA,NA,NA,NA,NA,300,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,5.8,4.1,5.1,89.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 20:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,4,04,NA,NA,7,NA,NA,NA,NA,NA,400,NA,2,7,21,3,7,30,7,6,90,NA,NA,NA,NA,5.5,4,4.8,89,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 21:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,6,04,2,0,7,5,NA,NA,7,NA,400,1022.4,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,5.3,3.4,4.5,87.3,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,9,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 22:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,110,7,04,NA,NA,6,NA,NA,NA,NA,NA,500,NA,1,7,30,6,6,120,NA,NA,NA,NA,NA,NA,NA,4.6,3,3.8,87,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-07 23:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,4,04,NA,0,7,NA,NA,NA,NA,NA,400,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4.3,2.7,3.6,88.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 00:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,7,04,2,NA,7,5,NA,NA,7,NA,400,1023.2,2,7,27,7,6,111,NA,NA,NA,NA,NA,NA,NA,5.7,4,4.9,87.4,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 01:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,4,04,NA,NA,7,NA,NA,NA,NA,NA,350,NA,1,7,21,4,6,48,7,6,126,NA,NA,NA,NA,4.5,3,3.9,90.2,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 02:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,130,4,04,NA,0,8,NA,NA,NA,NA,NA,300,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4,3.2,3.6,93.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 03:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,5,04,2,NA,8,5,NA,NA,8,NA,300,1023.5,2,7,36,4,6,54,8,6,180,NA,NA,NA,NA,4,2,3.4,89.9,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 04:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,70,2,04,NA,0,8,NA,NA,NA,NA,NA,400,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4,2.1,3.3,88.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 05:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,110,5,04,NA,NA,8,NA,NA,NA,NA,NA,400,NA,1,7,30,8,6,180,NA,NA,NA,NA,NA,NA,NA,4,2,3.3,88.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 06:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,8,04,2,0,8,5,NA,NA,8,NA,400,1023.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4,2.1,3.3,88.2,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,9,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 07:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,110,5,04,NA,NA,8,NA,NA,NA,NA,NA,300,NA,3,7,42,5,6,102,8,6,180,NA,NA,NA,NA,3.8,2,3.2,89.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 08:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,4,21,NA,0,8,NA,NA,NA,NA,NA,240,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3.6,1.9,2.9,88.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 09:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,6,21,6,NA,7,5,NA,NA,7,NA,300,1023.6,2,7,42,7,6,180,NA,NA,NA,NA,NA,NA,NA,3.6,2,2.8,86.2,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 10:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,5,04,NA,NA,8,NA,NA,NA,NA,NA,280,NA,1,7,30,5,7,33,8,6,180,NA,NA,NA,NA,4,2,3.1,85,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 11:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,120,8,21,NA,0,8,NA,NA,NA,NA,NA,300,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3.5,0.6,2.4,81.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 12:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,100,7,04,6,NA,8,5,NA,NA,8,NA,1000,1024.6,6,6,84,8,6,135,NA,NA,NA,NA,NA,NA,NA,4,0,2.4,73.2,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 13:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,90,6,04,NA,0,7,NA,NA,NA,NA,NA,1000,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,4.3,1.1,3,78.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 14:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,8,04,NA,NA,4,NA,NA,NA,NA,NA,1300,NA,3,8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,0,2.6,72.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 15:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,8,04,1,0,5,8,0,0,5,NA,1300,1024,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3.9,-0.9,2.1,69.8,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 16:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,9,04,NA,NA,3,NA,NA,NA,NA,NA,1300,NA,2,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,-1,1.7,72.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 17:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,6,27,NA,0,4,NA,NA,NA,NA,NA,1200,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3,-0.5,1.7,77.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 18:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,5,26,8,NA,6,8,NA,NA,6,NA,800,1024.2,1,7,42,4,8,60,NA,NA,NA,NA,NA,NA,NA,2.7,0,1.6,80.3,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 19:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,5,26,NA,0,1,NA,NA,NA,NA,NA,1500,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,1.4,-0.2,0.8,88.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 20:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,6,03,NA,NA,6,NA,NA,NA,NA,NA,1500,NA,6,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,-1,0,88.2,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 21:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,50,7,85,8,0,7,8,NA,NA,7,NA,1000,1024.8,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0.4,-1.9,-0.4,84.6,NA,NA,01,NA,NA,NA,NA,NA,9,9,9,9,9,9,9,0,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 22:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,50,6,85,NA,NA,7,NA,NA,NA,NA,NA,800,NA,1,7,36,5,8,54,5,6,108,NA,NA,NA,NA,0.4,-2,-0.4,84.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-08 23:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,40,6,26,NA,0,1,NA,NA,NA,NA,NA,1200,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,-1.9,-0.6,88.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 00:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,9,04,8,NA,0,0,0,0,0,NA,1200,1025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,-2,0,82.4,NA,NA,04,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,9,9,9,0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 01:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,8,04,NA,NA,0,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,-2,0,84.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 02:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,6,04,NA,0,1,NA,NA,NA,NA,NA,1000,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-0.4,-2.7,-1.2,83.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 03:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,50,8,26,1,NA,5,2,0,0,5,NA,1000,1025.9,5,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3,-2,-1,85.3,NA,NA,04,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 04:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,50,7,04,NA,0,0,NA,NA,NA,NA,NA,1200,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1.2,-3,-1.7,88.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 05:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,7,04,NA,NA,0,NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-4,-1.8,82.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 06:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,8,04,8,0,3,2,0,0,3,NA,1200,1025.7,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-1,-3.6,-1.8,82.2,NA,NA,04,NA,NA,NA,NA,NA,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,109,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 07:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,70,8,26,NA,NA,3,NA,NA,NA,NA,NA,1200,NA,3,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,-3,-1.2,83.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 08:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,7,85,NA,0,7,NA,NA,NA,NA,NA,800,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,-0.4,-2.2,-1,87.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 09:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,80,6,26,8,NA,5,3,0,0,5,NA,1500,1026.1,1,9,54,4,8,66,NA,NA,NA,NA,NA,NA,NA,0.4,-2,-0.5,82.7,NA,NA,04,NA,NA,NA,NA,NA,9,9,9,9,0,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1978-02-09 10:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,60,6,01,NA,NA,4,NA,NA,NA,NA,NA,2000,NA,3,8,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,-3,-0.2,75.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,0,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
