Conventions,G,BADC-CSV,1
2012-04-28 10:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,50,7,NA,NA,NA,3,NA,NA,NA,NA,60,3500,1025,1,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,1.4,5,65.6,1017.1,1025,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 09:51:00,0,0.3,1
2012-04-28 11:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,80,8,NA,NA,NA,3,NA,NA,NA,NA,100,3000,1024.7,1,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,1,5.8,55.3,1016.9,1024,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 10:51:00,0,0.6,1
2012-04-28 12:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,80,8,NA,NA,NA,7,NA,NA,NA,NA,100,3000,1025.1,1,NA,111,6,NA,141,NA,NA,NA,NA,NA,NA,NA,9,0,5.4,52.4,1017.3,1025,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 11:51:00,0,0.6,1
2012-04-28 13:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,10,NA,NA,NA,4,NA,NA,NA,NA,100,3000,1025.3,2,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,1.1,5.9,55.5,1017.5,1025,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 12:51:00,0,0.4,1
2012-04-28 14:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,50,10,NA,NA,NA,2,NA,NA,NA,NA,100,2800,1025.1,2,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,0.7,5.9,53.4,1017.3,1025,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 13:51:00,0,0.9,1
2012-04-28 15:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,50,9,NA,NA,NA,2,NA,NA,NA,NA,100,3000,1024.7,1,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,0.9,6.3,52.1,1017,1025,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 14:51:00,0,0.5,1
2012-04-28 16:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,8,NA,NA,NA,6,NA,NA,NA,NA,100,3500,1024.3,3,NA,117,5,NA,150,NA,NA,NA,NA,NA,NA,NA,10.3,1.7,6.7,54.8,1016.6,1024,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 15:51:00,0,0.3,1
2012-04-28 17:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,10,NA,NA,NA,1,NA,NA,NA,NA,150,2000,1024.2,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,0.1,5.9,49.3,1016.4,1024,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 16:51:00,0,0.5,1
2012-04-28 18:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,9,NA,NA,NA,6,NA,NA,NA,NA,150,4500,1024.5,6,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,-0.9,5.4,48.3,1016.8,1024,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 17:51:00,0,0.8,1
2012-04-28 19:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,9,NA,NA,NA,1,NA,NA,NA,NA,150,4000,1024.5,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,-1.7,4.7,47.9,1016.7,1024,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 18:51:00,0,1,1
2012-04-28 20:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,20,8,23,NA,NA,7,NA,NA,NA,NA,150,5000,1024.8,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,-0.7,4.6,54.2,1017,1024,NA,NA,8,NA,0.4,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 19:51:00,0,1,151
2012-04-28 21:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,6,NA,NA,NA,2,NA,NA,NA,NA,150,5000,1024.6,2,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,-0.1,4,62.8,1016.8,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 20:53:00,0,0,1
2012-04-28 22:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,4,NA,NA,NA,5,NA,NA,NA,NA,100,3500,1024.9,1,NA,132,4,NA,180,NA,NA,NA,NA,NA,NA,NA,5.4,0.9,3.6,71.8,1017,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 21:51:00,0,0,1
2012-04-28 23:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,60,5,NA,NA,NA,0,NA,NA,NA,NA,250,5000,1024.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.5,3.3,72.7,1016.6,1024,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 22:51:00,0,0,1
2012-04-29 00:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,60,7,NA,NA,NA,0,NA,NA,NA,NA,250,5000,1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-0.5,2.3,71.6,1016.1,1024,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-28 23:51:00,0,0,1
2012-04-29 01:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,4,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1023.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-0.7,1.4,78.4,1015.7,1023,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 00:51:00,0,0,1
2012-04-29 02:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,10,6,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1023.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,-1.4,0.7,77.7,1015.2,1023,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 01:51:00,0,0,1
2012-04-29 03:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,50,6,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1022.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,-1.8,0.5,75.9,1014.9,1022,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 02:51:00,0,0,1
2012-04-29 04:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,60,6,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1022.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,-0.9,1,79.7,1014.7,1022,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 03:51:00,0,0,1
2012-04-29 05:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,5,NA,NA,NA,4,NA,NA,NA,NA,60,3000,1022.1,4,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-0.3,1.5,80.2,1014.2,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 04:51:00,0,0,1
2012-04-29 06:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,20,7,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1021.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,0.1,2.4,76.3,1014,1021,NA,NA,2,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 05:51:00,0,1,1
2012-04-29 07:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,20,12,NA,NA,NA,0,NA,NA,NA,NA,250,2800,1020.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,0.1,3.3,68.6,1012.5,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 06:51:00,0,1,1
2012-04-29 08:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,14,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1020.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,-0.3,3.7,63.7,1012.8,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 07:51:00,0,1,1
2012-04-29 09:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,20,15,NA,NA,NA,1,NA,NA,NA,NA,100,2300,1020.3,1,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,-0.9,3.9,56.6,1012.5,1020,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 08:54:00,0,0.9,1
2012-04-29 10:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,20,18,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1019.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,-1.6,3.9,53.1,1011.5,1019,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 09:51:00,0,1,1
2012-04-29 11:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,20,17,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1018.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-1.5,4.4,50.7,1010.5,1018,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 10:51:00,0,0.7,1
2012-04-29 12:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,20,18,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1017.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,0.4,5.3,56.8,1009.4,1017,NA,27,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 11:51:00,0,0.9,1
2012-04-29 13:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,15,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1016.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,0.4,5.6,54.2,1008.8,1016,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 12:51:00,0,1,1
2012-04-29 14:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,18,NA,NA,NA,1,NA,NA,NA,NA,250,4000,1015,1,NA,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,0.7,5.7,55.4,1007.3,1015,NA,NA,2,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 13:51:00,0,0.7,1
2012-04-29 15:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,15,NA,NA,NA,6,NA,NA,NA,NA,250,3500,1013.9,6,NA,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0.7,5.6,55.3,1006.2,1014,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 14:51:00,0,0.2,1
2012-04-29 16:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,15,NA,NA,NA,8,NA,NA,NA,NA,250,3500,1012.9,6,NA,240,6,NA,540,NA,NA,NA,NA,NA,NA,NA,8.9,0.5,5.5,55,1005.2,1013,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 15:51:00,0,0,1
2012-04-29 17:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,30,15,NA,NA,NA,8,NA,NA,NA,NA,250,3500,1012.5,8,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,0.4,5.3,56.9,1004.8,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 16:51:00,0,0,1
2012-04-29 18:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,14,NA,NA,NA,8,NA,NA,NA,NA,250,4000,1012.5,8,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,1.3,5,63.5,1004.8,1012,NA,26,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 17:51:00,0,0,1
2012-04-29 19:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,11,NA,NA,NA,8,NA,NA,NA,NA,200,3500,1013,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,1.9,5,68.4,1005.3,1013,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 18:51:00,0,0,1
2012-04-29 20:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,60,14,NA,NA,NA,8,NA,NA,NA,NA,200,3500,1012.9,1,NA,210,8,NA,330,NA,NA,NA,NA,NA,NA,NA,6.7,0.9,4.4,66.3,1005.1,1013,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 19:51:00,0,0.1,1
2012-04-29 21:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,15,NA,NA,NA,8,NA,NA,NA,NA,150,4500,1012.8,7,NA,150,4,NA,390,NA,NA,NA,NA,NA,NA,NA,5.1,1.4,3.6,76.2,1005,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 20:53:00,0,0,1
2012-04-29 22:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,40,13,23,NA,NA,8,NA,NA,NA,NA,100,2000,1012.4,1,NA,129,7,NA,240,NA,NA,NA,NA,NA,NA,NA,4.8,2.5,3.9,85.5,1004.6,1012,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 21:51:00,0,0,1
2012-04-29 23:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,30,11,81,NA,NA,8,NA,NA,NA,NA,30,1500,1012.2,2,NA,48,6,NA,87,NA,NA,NA,NA,NA,NA,NA,5.1,2.9,4.2,85.6,1004.4,1012,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 22:51:00,0,0,1
2012-04-30 00:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,30,9,23,NA,NA,8,NA,NA,NA,NA,30,3500,1011.9,7,NA,33,5,NA,78,NA,NA,NA,NA,NA,NA,NA,5.4,3.3,4.5,85.8,1004.2,1011,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-29 23:51:00,0,0,1
2012-04-30 01:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,30,10,81,NA,NA,8,NA,NA,NA,NA,30,2500,1011.6,8,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,3.5,4.8,85.9,1003.8,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-30 00:51:00,0,0,1
2012-04-30 02:00:00,03917,WMO,SYNOP,1,1450,1011,4,7,30,13,23,NA,NA,8,NA,NA,NA,NA,30,3000,1011.5,2,NA,36,7,NA,66,NA,NA,NA,NA,NA,NA,NA,5.8,3.5,4.8,84.5,1003.7,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-30 01:51:00,0,0,1
2012-04-30 03:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,50,15,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1011.3,1,NA,66,7,NA,138,NA,NA,NA,NA,NA,NA,NA,6.1,3.8,5.1,84.7,1003.6,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-30 02:51:00,0,0,1
2012-04-30 04:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,50,13,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1011.6,1,NA,63,6,NA,93,6,NA,210,NA,NA,NA,NA,6.4,3.8,5.3,83.4,1003.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-30 03:51:00,0,0,1
2012-04-30 05:00:00,03917,WMO,SYNOP,1,1450,1011,4,5,40,12,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1011.8,1,NA,57,7,NA,210,NA,NA,NA,NA,NA,NA,NA,6.5,4.1,5.5,84.9,1004.1,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-04-30 04:51:00,0,0,1
