Conventions,G,BADC-CSV,1
1949-04-27 07:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,210,14,20,NA,0,8,NA,NA,NA,NA,NA,483,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,11.1,11.1,11.1,100,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 08:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,230,18,20,NA,0,8,NA,NA,NA,NA,NA,483,NA,2,NA,9,6,NA,15,NA,NA,NA,NA,NA,NA,NA,11.7,11.7,11.7,100,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 09:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,250,16,02,NA,0,8,6,NA,NA,8,21,805,1018.4,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,12.2,11.7,11.7,93.8,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,0,0,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 10:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,230,13,02,NA,0,8,NA,NA,NA,NA,NA,966,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,12.2,11.3,11.7,93.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 11:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,250,17,02,NA,0,8,NA,NA,NA,NA,NA,2897,NA,3,NA,24,7,NA,45,NA,NA,NA,NA,NA,NA,NA,13.9,11.9,12.8,87.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 12:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,260,12,02,NA,0,7,6,7,6,5,24,1609,1017.8,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,15,11.7,13.3,81.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 13:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,250,17,02,NA,0,8,NA,NA,NA,NA,NA,2414,NA,4,NA,36,8,NA,48,NA,NA,NA,NA,NA,NA,NA,15,10.9,12.8,76.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 14:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,260,18,60,NA,0,8,NA,NA,NA,NA,NA,1931,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,13.9,11.9,12.8,87.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 15:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,27,60,NA,0,8,5,2,6,6,54,2897,1017.5,6,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,10.6,11.7,81.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 16:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,19,02,NA,0,8,NA,NA,NA,NA,NA,4023,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,13.3,10.2,11.7,81.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 17:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,19,02,NA,0,7,NA,NA,NA,NA,NA,3219,NA,5,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,9,11.1,75,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 18:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,25,01,NA,0,6,8,4,8,1,45,2414,1017.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,13.3,6.5,10,62.8,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 19:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,16,02,NA,0,5,NA,NA,NA,NA,NA,1931,NA,1,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,6.9,9.4,72.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 20:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,15,01,NA,0,2,NA,NA,NA,NA,NA,1609,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,10.6,7,8.9,78.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 21:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,260,16,02,NA,0,4,5,4,9,1,45,1287,1019,1,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,6.7,8.3,85.2,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 22:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,260,11,02,NA,0,3,NA,NA,NA,NA,NA,1127,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.9,6.2,7.8,85.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-27 23:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,260,13,02,NA,0,5,NA,NA,NA,NA,NA,1287,NA,5,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,7.1,8.3,85.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 00:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,250,15,02,NA,0,5,5,NA,NA,5,54,966,1019.3,3,NA,54,5,NA,93,NA,NA,NA,NA,NA,NA,NA,8.9,7.2,8.3,91.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,0,0,9,9,9,9,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 01:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,14,02,NA,0,2,NA,NA,NA,NA,NA,1287,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.3,6.8,7.8,93.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 02:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,260,15,02,NA,0,5,NA,NA,NA,NA,NA,1287,NA,3,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6.8,7.8,93.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 03:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,250,13,02,NA,0,6,5,4,1,4,75,1287,1018.8,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.3,6.2,7.2,84.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 04:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,250,12,02,NA,0,7,NA,NA,NA,NA,NA,1287,NA,3,NA,66,5,NA,105,NA,NA,NA,NA,NA,NA,NA,8.3,6.7,7.8,93.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 05:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,240,15,10,NA,0,8,NA,NA,NA,NA,NA,966,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.3,7,7.8,93.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 06:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,280,21,02,NA,0,5,8,3,0,4,60,1287,1018.5,2,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,5.8,7.2,84.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 07:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,15,02,NA,0,7,NA,NA,NA,NA,NA,2414,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.3,6.1,7.2,84.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 08:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,280,15,80,NA,0,7,NA,NA,NA,NA,NA,1931,NA,3,NA,54,5,NA,90,NA,NA,NA,NA,NA,NA,NA,9.4,6.4,7.8,78.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 09:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,300,10,25,NA,0,5,8,4,0,3,90,3380,1020.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.9,6.8,7.8,84.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 10:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,11,15,NA,0,3,NA,NA,NA,NA,NA,4023,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,10,5.3,7.8,71.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 11:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,300,16,15,NA,0,6,NA,NA,NA,NA,NA,4023,NA,3,NA,60,6,NA,90,NA,NA,NA,NA,NA,NA,NA,10,2.9,6.7,58.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 12:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,300,12,25,NA,0,5,8,NA,NA,5,69,2897,1020.6,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,10.6,5.8,8.3,70.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,0,0,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 13:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,320,18,15,NA,0,7,NA,NA,NA,NA,NA,4023,NA,3,NA,75,6,NA,105,NA,NA,NA,NA,NA,NA,NA,11.1,2.5,7.2,53.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 14:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,310,7,15,NA,0,7,NA,NA,NA,NA,NA,4023,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.9,3.6,6.7,70.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 15:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,12,02,NA,0,7,8,6,8,6,75,4023,1020.7,4,NA,75,6,NA,120,NA,NA,NA,NA,NA,NA,NA,8.9,3.4,6.7,70.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 16:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,20,80,NA,0,6,NA,NA,NA,NA,NA,4023,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,9.4,1.9,6.1,57.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 17:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,280,18,02,NA,0,7,NA,NA,NA,NA,NA,3219,NA,2,NA,45,6,NA,90,NA,NA,NA,NA,NA,NA,NA,8.3,1.5,5.6,63.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 18:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,18,02,NA,0,7,8,6,0,5,60,3219,1021.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,8.9,1.9,6.1,62.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 19:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,280,13,02,NA,0,5,NA,NA,NA,NA,NA,2414,NA,2,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,2.7,5,75.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 20:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,9,01,NA,0,3,NA,NA,NA,NA,NA,2414,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,5.6,2.7,4.4,81.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 21:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,9,01,NA,0,1,8,0,0,1,45,1931,1022.6,1,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,2.7,3.9,91.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 22:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,280,10,01,NA,0,1,NA,NA,NA,NA,NA,1931,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,5,2.1,3.9,82.5,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-28 23:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,16,01,NA,0,1,NA,NA,NA,NA,NA,3219,NA,1,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1.7,3.3,73.1,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 00:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,12,02,NA,0,1,5,0,0,1,60,2414,1022.9,1,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,2.1,3.3,89.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 01:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,310,14,02,NA,0,0,0,0,0,NA,NA,2414,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3.9,2.1,3.3,89.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 02:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,300,13,02,NA,0,1,NA,NA,NA,NA,NA,2414,NA,1,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,2.5,3.3,89.9,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 03:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,15,02,NA,0,1,5,0,0,1,45,4023,1023.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3.9,1.3,2.8,81.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 04:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,280,8,02,NA,0,1,NA,NA,NA,NA,NA,4023,NA,1,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,1.3,2.8,81.6,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 05:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,270,8,15,NA,0,3,NA,NA,NA,NA,NA,3219,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,3.3,1.9,2.8,91.3,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 06:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,290,14,80,NA,0,5,3,6,NA,5,45,3219,1023.8,5,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1.5,3.3,72.7,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,9,9,0,9,9,9,9,9,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
1949-04-29 07:00:00,03917,WMO,SYNOP,1,1450,1011,NA,NA,300,12,25,NA,0,6,NA,NA,NA,NA,NA,3219,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,5.6,2.9,4.4,81.4,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,0,9,9,0,0,0,0,0,9,0,9,9,9,0,9,9,9,9,9,9,9,9,9,0,0,0,0,9,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA
